13983.84,12.42,80.55,360.06,358.08417863712714
5586.23,8.47,73.72,156.11,141.1036747714181
3500.83,8.27,71.76,104.54,85.40205863581241
2321.73,0.0,67.11,84.89,67.85580824742854
3186.24,6.03,70.26,99.35,80.58186000735509
1587.8,12.97,66.22,1.97,21.258214603969712
1671.11,0.0,67.11,60.75,50.8389777088583
4736.88,4.13,74.46,125.79,128.41244144352186
8564.34,8.49,77.44,207.76,221.93409416254008
1671.11,0.0,67.11,60.75,50.8389777088583
3856.86,7.74,72.3,102.42,96.2370967380727
391.94,0.0,55.94,0.31,8.435355396797995
3665.28,7.5,80.92,2.36,98.62485356747555
377.2,0.04,35.61,0.3,-8.316851570059725
391.94,0.0,55.94,0.31,8.435355396797995
0.0,5.39,51.16,0.0,-16.735774394556373
3023.56,7.67,70.98,93.4,73.52902591161939
0.0,1.2,53.59,0.0,-6.1673988399608675
837.22,0.0,55.94,1.2,20.08156027675225
2162.7,8.51,68.87,2.94,47.59478978182998
689.05,6.97,59.74,0.8,4.9075535225784535
4311.87,8.01,72.87,112.41,108.03876856713413
0.0,7.37,57.36,0.0,-15.843888984349569
531.82,13.55,63.92,0.4,-9.396521730115566
837.22,0.0,55.94,1.2,20.08156027675225
837.22,0.0,55.94,1.2,20.08156027675225
1017.5,7.27,61.96,1.27,14.658995263582263
1647.88,0.08,62.45,60.15,46.334112265674285
0.0,4.12,57.58,0.0,-8.980005196462322
1671.11,0.0,67.11,60.75,50.8389777088583
1671.11,0.0,67.11,60.75,50.8389777088583
9757.79,12.01,78.25,231.2,246.5540918834676
2321.67,0.0,67.11,84.89,67.85423742741088
6771.85,7.19,74.85,187.03,175.65236308156614
4974.73,8.19,73.06,141.25,125.1575243282742
7662.4,6.51,76.2,209.94,201.42512415017347
2326.38,0.1,66.2,84.89,67.04273618859054
0.0,13.27,73.41,0.0,-15.128479469397679
568.06,8.28,60.07,0.58,-0.6882275277888539
837.22,0.0,55.94,1.2,20.08156027675225
4545.98,4.77,73.44,120.86,121.28551977975192
4765.0,5.05,73.68,125.52,126.63001338835866
0.0,7.75,69.93,0.0,-6.557232153466366
1671.11,0.0,67.11,60.75,50.8389777088583
3687.1,3.18,72.94,103.06,101.6930040549808
0.0,12.33,62.58,0.0,-21.86905742606241
391.94,0.0,55.94,0.31,8.435355396797995
0.0,13.81,63.06,0.0,-24.53003621445909
3093.6,1.38,71.35,102.45,88.60047439458953
3853.16,8.6,72.24,112.92,94.32259501753188
3526.44,7.85,71.56,105.67,86.77592802614583
5026.32,3.82,73.82,147.61,136.10794232352472
5237.44,3.68,74.5,153.01,142.46251051409166
9378.57,13.84,78.01,244.03,232.67777187315335
0.0,7.51,54.72,0.0,-18.246619283345087
4443.59,5.66,71.92,131.0,115.55860977119852
837.22,0.0,55.94,1.2,20.08156027675225
0.0,12.57,62.05,0.0,-22.787448409768846
1266.98,15.54,66.54,1.43,7.835156059728277
826.13,0.06,49.06,1.19,14.157146125406314
1191.55,2.29,66.9,1.67,33.4157479750448
3572.9,7.89,72.05,95.88,88.30126456670351
5633.84,5.01,75.37,145.14,150.7903441578216
5310.39,13.13,75.8,129.89,125.96614885525801
5911.01,6.34,74.91,150.08,154.93440839842893
4511.74,8.19,73.13,116.74,113.10419381468418
3097.16,7.95,71.6,85.1,75.37446501777822
0.0,14.32,63.01,0.0,-25.619535829227807
391.94,0.0,55.94,0.31,8.435355396797995
391.94,0.0,55.94,0.31,8.435355396797995
391.94,0.0,55.94,0.31,8.435355396797995
391.94,0.0,55.94,0.31,8.435355396797995
391.94,0.0,55.94,0.31,8.435355396797995
2321.67,0.0,67.11,84.89,67.85423742741088
2908.11,8.3,71.27,89.79,69.4453639206987
2893.3,7.91,71.01,89.88,69.65227389573585
6221.09,4.12,76.1,176.94,168.56586525281494
2515.36,7.78,70.92,72.15,59.962745758699334
1671.11,0.0,67.11,60.75,50.8389777088583
1685.55,0.15,66.31,60.93,50.267188900927884
4954.15,5.39,73.83,129.45,130.99770958709
0.0,10.66,58.41,0.0,-21.77280905010999
1662.27,12.8,66.29,1.15,23.611847443680084
1180.74,4.05,66.62,0.82,29.28710664431656
1224.33,7.46,63.89,0.87,21.22355331895462
391.94,0.0,55.94,0.31,8.435355396797995
1733.94,6.74,68.01,1.18,39.33400319521838
3074.03,15.53,70.86,2.01,58.57908167008953
5415.39,13.64,76.11,131.76,127.91126175103079
3362.44,7.93,71.85,91.1,82.55421435273632
672.76,8.64,61.03,0.54,2.078352542137523
391.94,0.0,55.94,0.31,8.435355396797995
1370.78,11.98,65.11,0.98,16.73015440031334
391.94,0.0,55.94,0.31,8.435355396797995
0.0,6.64,57.47,0.0,-14.253626360411793
7213.7,8.24,76.02,177.58,185.98540290777623
0.0,7.73,69.33,0.0,-6.9966775272012285
1988.52,0.6,70.73,67.31,60.805756340837284
6270.29,6.01,75.64,158.5,165.59509222894022
0.0,8.89,65.82,0.0,-12.195179109190363
3189.2,2.43,72.49,92.58,89.85338133290364
7694.26,8.1,76.59,188.54,199.2989921809726
0.0,7.79,56.38,0.0,-17.49312280687376
391.94,0.0,55.94,0.31,8.435355396797995
391.94,0.0,55.94,0.31,8.435355396797995
391.95,0.0,55.94,0.31,8.435617200134274
391.94,0.0,55.94,0.31,8.435355396797995
1265.25,6.38,64.63,0.89,25.108910035505296
0.0,7.19,67.52,0.0,-7.335315177217446
3958.55,13.44,75.16,109.9,89.45851275372934
1527.28,0.12,53.09,57.4,35.60015296633431
0.0,7.77,70.48,0.0,-6.15783322983534
1671.11,0.0,67.11,60.75,50.8389777088583
3947.27,4.34,72.47,107.79,105.73424094787484
0.0,7.8,64.29,0.0,-11.177772344520697
4590.41,8.76,83.71,2.93,122.46348101312233
726.93,1.87,64.9,0.53,20.52595410468293
391.94,0.0,55.94,0.31,8.435355396797995
930.84,8.32,62.18,0.69,10.408014428427293
391.94,0.0,55.94,0.31,8.435355396797995
1022.21,5.7,61.64,1.32,17.756520082599017
1106.43,3.09,63.56,1.52,26.867910598991834
811.15,7.69,60.91,0.96,7.556650864552964
391.96,0.0,55.89,0.31,8.39582869960438
8750.41,7.75,76.96,235.52,227.93896943348847
0.0,7.84,69.61,0.0,-6.998749772584247
4217.53,14.02,75.62,115.66,95.40704188163178
10183.49,10.06,77.87,268.43,261.3964101752287
5346.68,9.36,73.81,149.12,133.07899742954902
560.34,9.21,60.77,0.55,-2.2431404239955413
837.22,0.0,55.94,1.2,20.08156027675225
1724.58,9.23,66.18,2.27,32.49958126610414
960.06,7.43,61.66,1.19,12.587125421593832
0.0,7.54,58.66,0.0,-15.152402897264754
837.22,0.0,55.94,1.2,20.08156027675225
1910.37,16.35,68.21,2.37,24.333788316737134
1055.69,7.22,62.19,1.33,15.944962906755094
0.0,8.11,64.74,0.0,-11.455222734761705
3526.76,8.21,72.14,94.52,86.5080946861068
1671.53,0.0,67.03,60.76,50.785882217249615
9849.04,11.14,78.26,234.12,250.73896389090055
1671.11,0.0,67.11,60.75,50.8389777088583
3179.8,7.87,71.64,87.04,77.73256064058788
1671.11,0.0,67.11,60.75,50.8389777088583
2654.51,1.48,72.45,81.46,77.79149162109297
688.65,6.78,59.6,0.8,5.175919833009765
837.22,0.0,55.94,1.2,20.08156027675225
837.22,0.0,55.64,1.2,19.841260187059213
837.22,0.0,55.94,1.2,20.08156027675225
2714.37,10.77,70.6,3.69,58.758840812201264
0.0,7.06,58.35,0.0,-14.412998404606554
7435.94,7.28,75.61,203.43,193.44506107770496
4807.81,8.06,72.86,137.25,120.89907526003412
0.0,5.51,60.57,0.0,-9.445272349842341
0.0,14.17,74.63,0.0,-16.00322898832922
4929.28,8.3,73.06,139.99,123.742431027941
0.0,6.9,57.18,0.0,-15.020931225874122
0.0,6.8,56.6,0.0,-15.279740019195156
0.0,0.59,41.74,0.0,-14.404052378173667
836.89,0.01,55.89,1.2,20.012303417150797
817.67,8.17,61.22,0.96,6.987774529158912
837.22,0.0,55.94,1.2,20.08156027675225
2150.87,9.64,68.3,2.89,44.503562877074096
837.22,0.0,55.94,1.2,20.08156027675225
837.1,0.0,55.89,1.2,20.038372323755247
1108.77,7.7,62.65,1.4,16.714008380890462
3439.99,8.01,71.97,92.77,84.51402201346843
5306.11,13.84,76.15,129.11,124.67355171743446
6899.16,12.67,76.21,183.83,168.79506728726898
3721.26,7.5,71.57,110.92,92.59962768412794
0.0,5.65,60.88,0.0,-9.485044165221908
0.0,7.91,69.91,0.0,-6.902487956485061
9497.02,8.52,77.5,253.17,246.31446174585136
6718.79,14.24,76.86,177.51,161.36752246226933
391.98,0.0,55.93,0.31,8.428393133057718
391.94,0.0,55.94,0.31,8.435355396797995
391.96,0.0,55.93,0.31,8.427869526385159
391.94,0.0,55.94,0.31,8.435355396797995
1305.54,6.15,65.12,0.91,27.028463920654936
2321.67,0.0,67.11,84.89,67.85423742741088
2321.67,0.0,67.11,84.89,67.85423742741088
5338.22,4.01,74.3,155.13,144.2591442901312
0.0,7.77,70.37,0.0,-6.245943975691787
3578.15,8.2,71.79,106.55,87.59241492716666
1098.59,8.16,62.72,1.37,15.557259603060956
837.04,0.0,55.88,1.2,20.028794421194895
837.22,0.0,55.94,1.2,20.08156027675225
9764.99,11.19,78.2,232.17,248.38970890712312
2806.62,8.0,71.34,78.5,67.46430733743006
0.0,4.68,58.94,0.0,-9.042980125590447
0.0,10.86,61.32,0.0,-19.853440430994937
0.0,11.25,61.08,0.0,-20.848199462527457
509.95,1.06,60.99,0.39,13.385740216626047
1087.35,6.69,63.12,0.78,18.608559767656537
391.94,0.0,55.94,0.31,8.435355396797995
0.0,4.52,52.48,0.0,-13.88821603780201
0.0,13.02,74.19,0.0,-13.989263063835303
11034.85,11.99,78.56,287.32,280.244783666429
0.0,4.5,58.57,0.0,-8.968956883498208
0.0,7.67,69.18,0.0,-6.993364682884817
1208.53,13.51,65.4,1.4,9.57048378747303
0.0,12.99,60.88,0.0,-24.588871576129634
1066.28,1.89,65.0,1.49,29.440527878778262
756.47,7.36,60.4,0.89,6.397050378927993
0.0,7.75,70.19,0.0,-6.348969834972685
3467.44,8.22,72.09,93.18,84.89596019159683
2221.55,7.9,70.71,65.42,51.86306624484609
3298.46,2.28,73.3,95.19,93.66853172541283
6961.32,8.01,75.78,172.11,179.66548776243704
0.0,1.03,47.24,0.0,-10.903946112886395
0.0,1.31,56.31,0.0,-4.215022939251945
4817.91,8.22,73.45,123.61,121.30659121147721
702.26,8.13,60.91,0.55,3.8032484925445473
391.94,0.0,55.94,0.31,8.435355396797995
0.0,10.4,61.78,0.0,-18.538418578574245
696.91,6.57,59.51,0.82,5.751992690131544
837.22,0.0,55.94,1.2,20.08156027675225
837.22,0.0,55.93,1.2,20.07355159784776
1097.38,8.38,62.78,1.36,15.12096766782576
1093.97,3.03,63.41,1.5,26.545332565942452
0.0,8.11,54.75,0.0,-19.457234360586686
747.52,7.26,60.28,0.88,6.272617816972264
4683.34,13.65,75.74,115.26,108.44768972740275
4217.57,8.11,72.8,110.18,105.31052106805757
1671.9,0.0,66.92,60.76,50.70744861666464
6580.05,13.59,76.7,158.06,158.94816887964484
1671.11,0.0,67.11,60.75,50.8389777088583
5230.07,4.32,75.33,136.71,141.61762478615773
0.0,7.74,69.08,0.0,-7.217505023430633
0.0,8.2,57.78,0.0,-17.215395376232998
391.94,0.0,55.94,0.31,8.435355396797995
1569.21,8.48,65.75,1.09,29.63478682058294
391.94,0.0,55.94,0.31,8.435355396797995
0.0,10.63,58.57,0.0,-21.58291708069543
391.94,0.0,55.94,0.31,8.435355396797995
391.94,0.0,55.94,0.31,8.435355396797995
0.0,5.5,56.36,0.0,-12.796913557764093
5470.46,7.59,73.41,154.26,139.63823865185515
11190.23,9.78,78.76,293.75,289.01655227294356
0.0,13.97,74.5,0.0,-15.695809035482476
0.0,12.71,72.22,0.0,-14.92933768419681
837.22,0.0,55.94,1.2,20.08156027675225
656.21,12.74,63.62,0.6,-4.716654797936513
1600.03,7.64,65.74,2.13,32.16137037705874
1059.46,15.1,65.91,1.14,2.8082895991125127
1050.16,7.11,62.13,1.33,15.978622090243412
2355.56,2.81,68.99,73.42,64.46425349976465
3082.26,8.14,71.68,84.58,74.65787070161934
1671.11,0.0,67.11,60.75,50.8389777088583
5590.2,8.48,73.73,156.19,141.19495071768466
609.88,12.42,63.29,0.54,-5.534259042386374
837.22,0.0,55.94,1.2,20.08156027675225
834.29,0.06,55.41,1.2,19.45693213597807
0.0,8.09,59.61,0.0,-15.523208694139317
391.94,0.0,55.94,0.31,8.435355396797995
0.0,7.56,57.73,0.0,-15.938490119871393
11011.08,9.69,78.62,289.41,284.4039683761573
7659.16,6.18,76.41,210.25,202.1876608989271
2321.67,0.0,67.11,84.89,67.85423742741088
2322.07,0.0,67.09,84.9,67.848679706443
2945.89,8.14,71.2,90.92,70.70665486331598
2611.62,13.98,74.94,75.83,52.942438544469375
3477.76,13.86,75.21,97.48,76.05934391401345
0.0,9.82,67.11,0.0,-13.075584315756238
837.22,0.0,55.94,1.2,20.08156027675225
1334.58,13.29,65.62,1.59,13.49621871822692
0.0,8.84,65.72,0.0,-12.172390615828881
3779.88,7.39,71.58,112.5,94.36718191746814
391.96,0.0,55.94,0.31,8.435878205289647
0.0,3.85,56.91,0.0,-8.9610879836101
0.0,8.18,70.13,0.0,-7.281863924038369
0.0,8.06,70.54,0.0,-6.706521199000164
2321.67,0.0,67.11,84.89,67.85423742741088
3637.9,8.38,71.94,107.83,88.9049210801142
0.0,11.94,61.94,0.0,-21.579181305800045
835.13,0.05,55.87,1.2,19.867940622913757
772.98,7.53,60.6,0.91,6.6392479317092565
1472.37,8.4,64.86,1.92,26.553685305288646
0.0,12.82,71.43,0.0,-15.788481203478618
8398.35,7.6,76.62,226.96,218.76722278735002
1077.63,1.93,65.19,1.51,29.807266915721577
1168.24,13.78,65.43,1.33,7.985145909216293
1235.2,15.45,66.44,1.39,7.109054113495638
837.2,0.0,55.92,1.2,20.06501785305111
1661.5,6.83,66.5,2.24,36.04463925234278
6311.45,8.84,75.06,156.66,160.38363432985102
2339.08,7.79,70.75,68.17,55.195432444401895
1671.11,0.0,67.11,60.75,50.8389777088583
2999.17,7.93,71.49,82.91,72.76460128068894
4101.98,13.71,75.49,102.1,92.91862753757263
3172.85,8.51,71.63,96.12,76.22581863665565
5670.65,8.26,73.75,158.44,143.7678152973586
4637.17,4.42,72.51,137.25,123.6458508875863
6445.93,4.82,75.63,181.7,172.629625098171
0.0,13.27,73.33,0.0,-15.192561122959248
668.49,7.51,60.0,0.75,3.466888614136927
837.22,0.0,55.92,1.2,20.065539863361856
0.0,4.99,49.8,0.0,-17.002040966219397
837.22,0.0,55.94,1.2,20.08156027675225
1434.86,5.9,65.19,1.93,30.98130567679369
2309.01,8.05,70.89,67.24,53.98608244935601
1671.11,0.0,67.11,60.75,50.8389777088583
1671.11,0.0,67.11,60.75,50.8389777088583
391.98,0.0,55.94,0.31,8.436401811962206
392.19,0.02,55.44,0.31,8.000238082762543
391.94,0.0,55.94,0.31,8.435355396797995
1161.2,8.16,63.07,1.46,17.475160332351173
1124.03,3.62,63.3,1.53,26.02936864735434
1671.11,0.0,67.11,60.75,50.8389777088583
3576.83,2.72,73.37,101.03,100.0999074081862
7822.25,10.78,76.63,188.79,197.1638430631594
2561.88,1.1,73.72,79.74,77.16798836490517
6462.37,13.69,76.68,155.31,155.64849074454867
837.22,0.0,55.94,1.2,20.08156027675225
851.8,0.72,59.38,1.21,21.73677310500927
0.0,7.42,59.09,0.0,-14.561042814417576
5119.5,5.79,73.93,132.78,134.579408888983
0.0,8.16,65.41,0.0,-11.021434029869141
1671.11,0.0,67.11,60.75,50.8389777088583
996.49,8.37,62.25,1.21,12.078257969183092
837.22,0.0,55.94,1.2,20.08156027675225
1679.25,0.1,66.16,60.84,50.08515409522611
0.0,7.78,70.56,0.0,-6.114335580866204
0.0,6.66,69.81,0.0,-4.410415272797543
1671.11,0.0,67.11,60.75,50.8389777088583
7094.85,8.62,75.85,174.52,181.95879212450694
6683.94,7.32,75.61,166.54,173.69434800348725
3412.76,8.07,71.97,92.09,83.678364106783
0.0,13.12,62.11,0.0,-23.87114579681805
0.0,6.31,56.05,0.0,-14.711996482629235
0.0,2.88,41.83,0.0,-19.044192076160655
3380.67,1.7,72.06,109.21,96.0189591892015
4180.28,8.19,72.33,121.52,103.7941165603848
13565.77,13.61,80.31,348.29,344.50867927088706
6523.42,14.37,76.83,172.51,155.96612189604076
8451.52,12.6,77.47,201.19,210.55000958338792
4226.5,8.05,72.79,110.44,105.65953965796146
3971.54,4.44,72.46,108.23,106.15523249390074
9362.94,10.92,77.87,223.38,238.16544321589868
1671.97,0.01,67.0,60.76,50.752782278866725
1672.13,0.01,67.06,60.77,50.80502612411333
0.0,8.04,70.64,0.0,-6.585266400770443
2378.13,9.27,69.93,1.58,52.51449074323559
391.94,0.0,55.94,0.31,8.435355396797995
2206.0,12.03,68.12,1.48,40.8832901116623
7286.45,13.78,77.17,173.78,177.40942596405617
5782.16,7.0,74.53,146.53,149.9018793201574
9638.76,12.95,78.32,227.61,241.5626729314331
2212.86,7.1,71.17,1.47,53.65043716597199
391.97,0.0,55.94,0.31,8.436140008625927
391.94,0.0,55.94,0.31,8.435355396797995
2321.71,0.0,67.0,84.89,67.76717389489954
3576.11,8.69,72.06,105.93,86.74703922834877
2704.45,8.17,71.01,84.89,64.1779254480912
2321.67,0.0,67.11,84.89,67.85423742741088
0.0,8.15,70.28,0.0,-7.099978671112368
0.0,11.81,61.07,0.0,-22.00854771766334
837.22,0.0,55.93,1.2,20.07355159784776
975.24,3.09,65.92,0.69,25.327024743764333
391.94,0.0,55.94,0.31,8.435355396797995
0.0,4.41,55.12,0.0,-11.547218437887295
3408.72,1.8,71.95,109.79,96.4587176032619
2321.67,0.0,67.11,84.89,67.85423742741088
2325.9,0.03,66.94,84.96,67.76697048963831
4693.96,7.97,72.72,134.53,117.99440791407812
3840.39,7.71,71.79,113.63,95.45954051266247
0.0,15.03,63.72,0.0,-26.511818920833964
837.22,0.0,55.94,1.2,20.08156027675225
6036.0,8.09,74.07,167.72,153.92960789163268
1327.92,3.85,65.9,1.83,32.97139668996817
0.0,13.19,62.85,0.0,-23.422447108455913
1300.43,15.83,66.75,1.48,8.281500347056806
996.52,1.63,63.72,1.4,27.125700296408972
0.0,6.0,56.09,0.0,-14.042055677650623
391.94,0.0,55.94,0.31,8.435355396797995
1157.51,8.77,63.46,0.84,16.43581707974976
613.27,16.07,65.75,0.45,-10.985887310827117
2465.96,10.96,69.4,3.32,50.909554362938515
871.18,5.89,60.42,1.09,12.438166132869206
9716.28,10.55,78.17,231.7,248.40863470686185
3056.52,7.94,71.55,84.19,74.29206754915651
1671.11,0.0,67.11,60.75,50.8389777088583
2808.71,7.27,70.52,88.53,68.36429697266965
8383.21,9.06,76.36,224.88,215.15868137808752
3468.27,8.25,71.72,103.77,84.55957204110618
0.0,14.22,63.54,0.0,-24.989229466287846
1250.44,7.62,63.51,1.61,21.272834362279305
0.0,8.06,64.66,0.0,-11.416412734844343
0.0,7.92,70.24,0.0,-6.658739723508155
1671.11,0.0,67.11,60.75,50.8389777088583
6509.87,13.71,76.72,156.36,156.88172839682198
391.94,0.0,55.94,0.31,8.435355396797995
391.94,0.0,55.94,0.31,8.435355396797995
1237.71,13.61,65.4,0.89,10.127905778361217
3955.62,7.15,71.66,117.15,99.52157048665651
6769.05,7.31,74.84,186.83,175.3241814334871
0.0,8.28,70.5,0.0,-7.19126390673636
5491.42,8.39,73.61,153.84,138.7004459014052
992.83,12.83,64.49,1.1,4.5992451639428324
697.38,0.47,42.4,0.98,4.611366919646365
837.22,0.0,55.94,1.2,20.08156027675225
2755.52,13.6,70.08,3.68,53.59517902008118
899.94,8.06,61.59,1.08,9.66225071383424
837.22,0.0,55.94,1.2,20.08156027675225
837.22,0.0,55.94,1.2,20.08156027675225
561.19,9.03,60.64,0.55,-1.9546464166550592
570.96,7.01,59.05,0.62,1.183930888331588
6819.08,8.95,75.56,167.99,173.83473847359716
1671.79,0.0,67.07,60.76,50.824723545326414
1671.11,0.0,67.11,60.75,50.8389777088583
3682.45,8.18,72.29,98.06,90.76201598552083
1671.11,0.0,67.11,60.75,50.8389777088583
1671.8,0.0,67.09,60.76,50.84100270647168
5335.24,6.92,73.96,136.54,137.92082993033583
7365.02,8.43,76.15,180.79,189.6563035006589
1671.11,0.0,67.11,60.75,50.8389777088583
2471.36,1.04,73.33,77.77,74.6115367223484
6905.01,7.04,75.99,171.79,180.3569301858074
5276.85,4.41,75.31,137.68,142.63993349628797
3141.07,3.28,71.19,90.66,85.80417418457671
8445.68,13.87,77.85,199.82,208.08831674274353
391.94,0.0,55.94,0.31,8.435355396797995
391.94,0.0,55.94,0.31,8.435355396797995
391.94,0.0,55.94,0.31,8.435355396797995
9103.51,10.46,77.02,241.14,231.64579283732405
8105.42,8.32,76.14,218.85,209.23964999247085
8042.98,9.53,76.73,195.0,205.58927268369663
4695.46,7.96,73.26,121.11,118.48675900885453
0.0,7.29,64.24,0.0,-10.168375889869438
1935.62,9.38,67.26,2.58,38.575711032871276
0.0,10.29,58.07,0.0,-21.28378557143234
1099.18,16.39,66.69,1.16,1.8174557466376555
1728.58,7.11,66.84,2.33,37.49527114008868
1072.04,6.82,62.21,1.37,17.211712833916067
0.0,7.88,70.61,0.0,-6.280057047855593
8649.13,9.75,77.28,208.44,221.43084097746538
8026.81,8.82,76.79,195.32,206.67540700002323
0.0,5.33,60.28,0.0,-9.307169528561992
391.94,0.0,55.94,0.31,8.435355396797995
391.94,0.0,55.94,0.31,8.435355396797995
837.22,0.0,55.94,1.2,20.08156027675225
1095.58,8.56,62.83,1.36,14.74354609462393
0.0,4.68,49.93,0.0,-16.26000982877473
9055.17,10.71,77.61,216.65,230.33963328133274
1671.16,0.0,67.11,60.75,50.840286725539706
1671.11,0.0,67.11,60.75,50.8389777088583
0.0,12.12,70.23,0.0,-15.309262383250264
1671.11,0.0,67.11,60.75,50.8389777088583
1671.11,0.0,67.11,60.75,50.8389777088583
8804.76,10.12,77.4,211.58,224.83606625154255
0.0,5.86,69.0,0.0,-3.4130320021540115
692.6,7.23,60.48,0.54,5.05812927719812
391.94,0.0,55.94,0.31,8.435355396797995
4068.18,9.09,79.85,2.61,105.03373390661665
391.94,0.0,55.94,0.31,8.435355396797995
391.94,0.0,55.94,0.31,8.435355396797995
2980.72,13.5,74.84,77.04,63.5037785940655
10103.97,11.09,78.47,239.91,257.6776940629991
2426.27,8.03,70.99,69.9,57.174248394042785
1671.22,0.0,67.02,60.75,50.76976096478628
1672.45,0.01,67.01,60.77,50.77334780259957
389.97,0.27,54.33,0.31,6.538628802405405
389.39,0.03,49.49,0.31,3.1404661079760814
837.22,0.0,55.94,1.2,20.08156027675225
1335.04,4.26,65.46,1.82,31.961500709065113
10713.02,12.87,79.01,251.88,270.3770262723882
837.22,0.0,55.94,1.2,20.08156027675225
926.6,1.77,61.25,1.29,23.030395469003416
691.04,7.46,60.09,0.79,4.231656688031713
5271.83,6.45,73.95,135.57,137.22147816326927
2937.78,8.11,71.52,81.35,70.81259726072449
1671.11,0.0,67.11,60.75,50.8389777088583
837.05,0.0,55.8,1.2,19.96497457096961
773.06,7.98,60.87,0.89,5.931628141679504
837.22,0.0,55.94,1.2,20.08156027675225
0.0,4.36,56.36,0.0,-10.451087673228862
951.86,7.12,61.49,1.18,12.874386856993432
6422.83,8.86,75.17,159.15,163.34370890127548
837.22,0.0,55.94,1.2,20.08156027675225
0.0,7.35,57.32,0.0,-15.834775005479138
837.22,0.0,55.94,1.2,20.08156027675225
1324.65,5.11,64.62,1.79,29.26783229783468
1671.11,0.0,67.11,60.75,50.8389777088583
4178.21,3.62,73.72,113.7,114.25725492856083
11177.47,11.87,79.28,263.33,284.7986346371551
3060.88,2.0,72.98,90.11,87.77452150360168
3930.89,13.66,75.38,98.29,88.45857866195556
2615.26,7.99,71.14,74.2,62.31970343221396
391.94,0.0,55.94,0.31,8.435355396797995
391.94,0.0,55.94,0.31,8.435355396797995
0.0,13.22,60.95,0.0,-25.0060833938549
3523.25,7.03,71.13,106.55,88.03541253665477
6155.11,6.58,74.2,172.44,160.25622093628363
4716.63,8.59,72.98,134.37,117.5197963826148
0.0,11.05,61.69,0.0,-19.94804254772473
2321.67,0.0,67.11,84.89,67.85423742741088
3995.64,8.2,72.17,116.92,98.81615740427901
10663.91,10.71,78.23,279.6,272.9125228827656
5158.96,14.05,76.05,139.0,120.3126516911947
1796.8,6.18,68.07,2.46,42.1784899438454
1782.68,14.89,67.4,2.21,23.3495782988743
0.0,6.47,57.64,0.0,-13.767641091326276
0.0,2.71,61.3,0.0,-3.0988623327914127
4533.15,8.15,73.14,117.26,113.75448056953695
1671.11,0.0,67.11,60.75,50.8389777088583
4392.26,13.36,75.43,108.99,101.18298727951753
3242.08,2.66,72.27,93.54,90.58694779847576
0.0,4.57,58.62,0.0,-9.072949688196175
4327.39,8.32,72.98,112.46,107.8949031961775
3581.03,8.4,71.9,106.39,87.34430673743975
8493.55,10.79,76.61,225.6,214.6849544650724
9189.65,10.53,77.09,243.2,233.81081154297937
2787.06,13.43,74.64,80.83,58.42248721172323
929.0,7.59,61.54,1.14,11.349398799750865
837.22,0.0,55.94,1.2,20.08156027675225
1072.23,1.92,65.1,1.5,29.614514416024484
837.22,0.0,55.94,1.2,20.08156027675225
1135.54,15.04,66.02,1.25,5.009718238420675
0.0,7.36,58.76,0.0,-14.701910635033268
391.94,0.0,55.94,0.31,8.435355396797995
391.94,0.0,55.94,0.31,8.435355396797995
0.0,7.13,58.67,0.0,-14.30072021190636
0.0,12.94,62.31,0.0,-23.34055048642664
837.22,0.0,55.94,1.2,20.08156027675225
837.22,0.0,55.94,1.2,20.08156027675225
1091.52,7.62,62.52,1.38,16.323326285026027
1671.14,0.0,67.11,60.75,50.83976311886715
5513.12,5.66,74.64,141.78,145.71067877023762
1671.11,0.0,67.11,60.75,50.8389777088583
1671.11,0.0,67.11,60.75,50.8389777088583
8920.3,13.78,78.09,210.6,220.8793430759327
2005.11,14.15,67.64,1.36,30.882156461934834
391.95,0.0,55.94,0.31,8.435617200134274
1067.95,11.54,63.95,0.79,8.785939881124918
392.0,0.0,55.89,0.31,8.39687511476859
0.0,5.58,53.56,0.0,-15.204338710139723
6864.66,7.44,74.93,189.05,177.6294369369669
6272.67,4.28,75.97,178.03,169.48156392912972
2321.67,0.0,67.11,84.89,67.85423742741088
2337.73,0.12,66.99,85.15,67.93123337263202
2321.67,0.0,67.11,84.89,67.85423742741088
1287.39,6.85,64.54,0.9,24.64875180965503
3752.59,12.29,74.35,106.13,85.78925959722488
3320.82,7.35,71.09,101.15,82.05038209541439
12669.9,11.95,79.67,327.98,323.98061918937935
3159.14,8.09,71.36,96.27,76.51521503483428
3931.22,8.07,72.04,115.47,97.2946463810263
6153.56,14.53,76.74,163.15,145.8911823290677
8353.68,7.0,76.83,226.54,219.00174518721718
3400.66,8.05,71.55,102.32,83.06662288134169
0.0,11.86,61.59,0.0,-21.694911678573494
2955.17,7.29,70.68,92.14,72.28193526520747
5445.25,13.45,75.85,146.81,128.8749500664972
10300.02,8.86,78.19,272.71,267.1698224451257
0.0,7.98,69.57,0.0,-7.318874238923549
3519.0,7.96,71.61,105.36,86.39503854695218
0.0,8.21,70.82,0.0,-6.79090207447765
693.71,7.39,60.05,0.79,4.4134926152247544
837.22,0.0,55.94,1.2,20.08156027675225
837.22,0.0,55.94,1.2,20.08156027675225
763.14,8.3,61.02,0.87,5.1338467546279105
1521.2,8.42,65.14,1.99,28.01394653084916
1188.27,3.37,64.53,1.63,29.20922028756538
5617.51,5.66,74.81,144.13,148.57713722571125
0.0,12.5,72.62,0.0,-14.176809577610058
